county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.612349861144544,10.234747,3.4581485,40.0,11.40994578724475
Fresno,2023,5,15.847716475432437,29.532220551514584,14.286436,3.2944026,40.0,15.726880869216993
Fresno,2023,6,18.7673322009137,36.7209871512434,12.436257,6.1037097,40.0,20.532048256639754
Fresno,2023,7,26.13362508312997,39.32665819481686,20.764885,3.7676916,40.0,23.929567634365842
Fresno,2023,8,24.014566145561616,56.62138178022926,23.443535,6.708337,40.0,23.238126177678094
Fresno,2023,9,20.00183147869581,15.667367420009832,12.45835,6.0374956,40.0,20.25666262706951
Fresno,2023,10,15.887224961901666,35.3183274856921,18.72339,3.5378523,40.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.33840861373461,8.817482,3.3256664,40.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.635862694795891,6.2392125,1.3236492,40.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.303068421431888,10.234747,3.4581485,41.0,11.40994578724475
Fresno,2023,5,15.847716475432437,39.157967316752085,14.286436,3.2944026,41.0,15.726880869216993
Fresno,2023,6,18.7673322009137,39.59901602247815,12.436257,6.1037097,41.0,20.532048256639754
Fresno,2023,7,26.13362508312997,38.262557934003496,20.764885,3.7676916,41.0,23.929567634365842
Fresno,2023,8,24.014566145561616,35.15721194589784,23.443535,6.708337,41.0,23.238126177678094
Fresno,2023,9,20.00183147869581,29.377976246866403,12.45835,6.0374956,41.0,20.25666262706951
Fresno,2023,10,15.887224961901666,27.190081327780657,18.72339,3.5378523,41.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.20405489188913,8.817482,3.3256664,41.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.57521556153672,6.2392125,1.3236492,41.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,18.56257541445293,10.234747,3.4581485,42.0,11.40994578724475
Fresno,2023,5,15.847716475432437,26.20245508147203,14.286436,3.2944026,42.0,15.726880869216993
Fresno,2023,6,18.7673322009137,41.3574249118562,12.436257,6.1037097,42.0,20.532048256639754
Fresno,2023,7,26.13362508312997,40.86710532429501,20.764885,3.7676916,42.0,23.929567634365842
Fresno,2023,8,24.014566145561616,46.09703808538488,23.443535,6.708337,42.0,23.238126177678094
Fresno,2023,9,20.00183147869581,25.509301839149828,12.45835,6.0374956,42.0,20.25666262706951
Fresno,2023,10,15.887224961901666,34.868431233922756,18.72339,3.5378523,42.0,14.799771559775353
Fresno,2023,11,9.571565878336571,23.657944484958684,8.817482,3.3256664,42.0,8.744713141070942
Fresno,2023,12,7.235348810925132,14.068038064113614,6.2392125,1.3236492,42.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,24.70225367344782,10.234747,3.4581485,43.0,11.40994578724475
Fresno,2023,5,15.847716475432437,34.51598829451147,14.286436,3.2944026,43.0,15.726880869216993
Fresno,2023,6,18.7673322009137,30.606620479185473,12.436257,6.1037097,43.0,20.532048256639754
Fresno,2023,7,26.13362508312997,44.923318099565826,20.764885,3.7676916,43.0,23.929567634365842
Fresno,2023,8,24.014566145561616,51.36798262958074,23.443535,6.708337,43.0,23.238126177678094
Fresno,2023,9,20.00183147869581,32.85127211571399,12.45835,6.0374956,43.0,20.25666262706951
Fresno,2023,10,15.887224961901666,35.873298104303814,18.72339,3.5378523,43.0,14.799771559775353
Fresno,2023,11,9.571565878336571,11.362101123495137,8.817482,3.3256664,43.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.93817590602432,6.2392125,1.3236492,43.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.724832314863278,10.234747,3.4581485,44.0,11.40994578724475
Fresno,2023,5,15.847716475432437,27.857795800246976,14.286436,3.2944026,44.0,15.726880869216993
Fresno,2023,6,18.7673322009137,34.36372012367793,12.436257,6.1037097,44.0,20.532048256639754
Fresno,2023,7,26.13362508312997,36.77290389426609,20.764885,3.7676916,44.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.670586122937266,23.443535,6.708337,44.0,23.238126177678094
Fresno,2023,9,20.00183147869581,34.51375773439237,12.45835,6.0374956,44.0,20.25666262706951
Fresno,2023,10,15.887224961901666,34.52925304797565,18.72339,3.5378523,44.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.348697248437677,8.817482,3.3256664,44.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.066801240208573,6.2392125,1.3236492,44.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,17.394285033095887,10.234747,3.4581485,45.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.57152518879187,14.286436,3.2944026,45.0,15.726880869216993
Fresno,2023,6,18.7673322009137,37.91607005712903,12.436257,6.1037097,45.0,20.532048256639754
Fresno,2023,7,26.13362508312997,35.28956904122313,20.764885,3.7676916,45.0,23.929567634365842
Fresno,2023,8,24.014566145561616,52.8756446960001,23.443535,6.708337,45.0,23.238126177678094
Fresno,2023,9,20.00183147869581,43.891028789716216,12.45835,6.0374956,45.0,20.25666262706951
Fresno,2023,10,15.887224961901666,26.869069017674004,18.72339,3.5378523,45.0,14.799771559775353
Fresno,2023,11,9.571565878336571,20.699559929379525,8.817482,3.3256664,45.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.395145109433688,6.2392125,1.3236492,45.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,11.43900689039536,10.234747,3.4581485,46.0,11.40994578724475
Fresno,2023,5,15.847716475432437,29.886978978734437,14.286436,3.2944026,46.0,15.726880869216993
Fresno,2023,6,18.7673322009137,25.42073054697523,12.436257,6.1037097,46.0,20.532048256639754
Fresno,2023,7,26.13362508312997,40.00146735864892,20.764885,3.7676916,46.0,23.929567634365842
Fresno,2023,8,24.014566145561616,45.31288541685147,23.443535,6.708337,46.0,23.238126177678094
Fresno,2023,9,20.00183147869581,26.800653280570337,12.45835,6.0374956,46.0,20.25666262706951
Fresno,2023,10,15.887224961901666,37.257853200115505,18.72339,3.5378523,46.0,14.799771559775353
Fresno,2023,11,9.571565878336571,14.431059139822338,8.817482,3.3256664,46.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.126496753839595,6.2392125,1.3236492,46.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,17.84246963158357,10.234747,3.4581485,47.0,11.40994578724475
Fresno,2023,5,15.847716475432437,28.7706815000882,14.286436,3.2944026,47.0,15.726880869216993
Fresno,2023,6,18.7673322009137,28.626079164839574,12.436257,6.1037097,47.0,20.532048256639754
Fresno,2023,7,26.13362508312997,48.54317659874859,20.764885,3.7676916,47.0,23.929567634365842
Fresno,2023,8,24.014566145561616,37.046358956185884,23.443535,6.708337,47.0,23.238126177678094
Fresno,2023,9,20.00183147869581,36.93843878543968,12.45835,6.0374956,47.0,20.25666262706951
Fresno,2023,10,15.887224961901666,36.304203111737955,18.72339,3.5378523,47.0,14.799771559775353
Fresno,2023,11,9.571565878336571,11.602420741571903,8.817482,3.3256664,47.0,8.744713141070942
Fresno,2023,12,7.235348810925132,13.732236464405297,6.2392125,1.3236492,47.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.1645968049385,10.234747,3.4581485,48.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.88274337513792,14.286436,3.2944026,48.0,15.726880869216993
Fresno,2023,6,18.7673322009137,34.868463064496964,12.436257,6.1037097,48.0,20.532048256639754
Fresno,2023,7,26.13362508312997,36.129069020737276,20.764885,3.7676916,48.0,23.929567634365842
Fresno,2023,8,24.014566145561616,50.32253051464181,23.443535,6.708337,48.0,23.238126177678094
Fresno,2023,9,20.00183147869581,29.49432219258624,12.45835,6.0374956,48.0,20.25666262706951
Fresno,2023,10,15.887224961901666,30.8101460495434,18.72339,3.5378523,48.0,14.799771559775353
Fresno,2023,11,9.571565878336571,19.743900342900954,8.817482,3.3256664,48.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.587999032904646,6.2392125,1.3236492,48.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,24.382193776077074,10.234747,3.4581485,49.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.50764671591967,14.286436,3.2944026,49.0,15.726880869216993
Fresno,2023,6,18.7673322009137,24.736572727151458,12.436257,6.1037097,49.0,20.532048256639754
Fresno,2023,7,26.13362508312997,49.86769291166228,20.764885,3.7676916,49.0,23.929567634365842
Fresno,2023,8,24.014566145561616,48.26571096654645,23.443535,6.708337,49.0,23.238126177678094
Fresno,2023,9,20.00183147869581,41.49753621161476,12.45835,6.0374956,49.0,20.25666262706951
Fresno,2023,10,15.887224961901666,30.47400636176971,18.72339,3.5378523,49.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.5130018409994,8.817482,3.3256664,49.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.691054850458066,6.2392125,1.3236492,49.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,15.994448238826944,10.234747,3.4581485,50.0,11.40994578724475
Fresno,2023,5,15.847716475432437,33.268801920444396,14.286436,3.2944026,50.0,15.726880869216993
Fresno,2023,6,18.7673322009137,26.68598550380214,12.436257,6.1037097,50.0,20.532048256639754
Fresno,2023,7,26.13362508312997,48.95622933361162,20.764885,3.7676916,50.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.513339338215644,23.443535,6.708337,50.0,23.238126177678094
Fresno,2023,9,20.00183147869581,25.696101724719718,12.45835,6.0374956,50.0,20.25666262706951
Fresno,2023,10,15.887224961901666,41.49474899129781,18.72339,3.5378523,50.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.503673385381546,8.817482,3.3256664,50.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.305400517819837,6.2392125,1.3236492,50.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,27.078967386877373,10.234747,3.4581485,51.0,11.40994578724475
Fresno,2023,5,15.847716475432437,28.35859324312215,14.286436,3.2944026,51.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.13398765007589,12.436257,6.1037097,51.0,20.532048256639754
Fresno,2023,7,26.13362508312997,38.90189883388281,20.764885,3.7676916,51.0,23.929567634365842
Fresno,2023,8,24.014566145561616,38.93774662870656,23.443535,6.708337,51.0,23.238126177678094
Fresno,2023,9,20.00183147869581,22.739927826460743,12.45835,6.0374956,51.0,20.25666262706951
Fresno,2023,10,15.887224961901666,30.61066297696884,18.72339,3.5378523,51.0,14.799771559775353
Fresno,2023,11,9.571565878336571,19.313992723331094,8.817482,3.3256664,51.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.814628097766885,6.2392125,1.3236492,51.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,20.76954608446616,10.234747,3.4581485,52.0,11.40994578724475
Fresno,2023,5,15.847716475432437,31.35439834804268,14.286436,3.2944026,52.0,15.726880869216993
Fresno,2023,6,18.7673322009137,35.200178740231436,12.436257,6.1037097,52.0,20.532048256639754
Fresno,2023,7,26.13362508312997,46.7731234915656,20.764885,3.7676916,52.0,23.929567634365842
Fresno,2023,8,24.014566145561616,55.018416997104296,23.443535,6.708337,52.0,23.238126177678094
Fresno,2023,9,20.00183147869581,31.22070198578801,12.45835,6.0374956,52.0,20.25666262706951
Fresno,2023,10,15.887224961901666,32.899085007868585,18.72339,3.5378523,52.0,14.799771559775353
Fresno,2023,11,9.571565878336571,16.702726232656282,8.817482,3.3256664,52.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.923083872149597,6.2392125,1.3236492,52.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.689649525510237,10.234747,3.4581485,53.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.172698054247928,14.286436,3.2944026,53.0,15.726880869216993
Fresno,2023,6,18.7673322009137,37.560515041026534,12.436257,6.1037097,53.0,20.532048256639754
Fresno,2023,7,26.13362508312997,44.614582261115444,20.764885,3.7676916,53.0,23.929567634365842
Fresno,2023,8,24.014566145561616,47.37671891465817,23.443535,6.708337,53.0,23.238126177678094
Fresno,2023,9,20.00183147869581,36.816927209097074,12.45835,6.0374956,53.0,20.25666262706951
Fresno,2023,10,15.887224961901666,31.390441324650794,18.72339,3.5378523,53.0,14.799771559775353
Fresno,2023,11,9.571565878336571,16.07036021837829,8.817482,3.3256664,53.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.30193474897337,6.2392125,1.3236492,53.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,17.329052239776914,10.234747,3.4581485,54.0,11.40994578724475
Fresno,2023,5,15.847716475432437,31.545531604697118,14.286436,3.2944026,54.0,15.726880869216993
Fresno,2023,6,18.7673322009137,32.262755728573666,12.436257,6.1037097,54.0,20.532048256639754
Fresno,2023,7,26.13362508312997,39.947058378172514,20.764885,3.7676916,54.0,23.929567634365842
Fresno,2023,8,24.014566145561616,47.346576873815735,23.443535,6.708337,54.0,23.238126177678094
Fresno,2023,9,20.00183147869581,27.551051663420758,12.45835,6.0374956,54.0,20.25666262706951
Fresno,2023,10,15.887224961901666,32.503428036941344,18.72339,3.5378523,54.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.45153144133001,8.817482,3.3256664,54.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.131047907140289,6.2392125,1.3236492,54.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.408769434945576,10.234747,3.4581485,55.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.929000300970397,14.286436,3.2944026,55.0,15.726880869216993
Fresno,2023,6,18.7673322009137,37.88567492798316,12.436257,6.1037097,55.0,20.532048256639754
Fresno,2023,7,26.13362508312997,39.37442503320042,20.764885,3.7676916,55.0,23.929567634365842
Fresno,2023,8,24.014566145561616,41.54265278517201,23.443535,6.708337,55.0,23.238126177678094
Fresno,2023,9,20.00183147869581,33.05253196767926,12.45835,6.0374956,55.0,20.25666262706951
Fresno,2023,10,15.887224961901666,39.409000911953996,18.72339,3.5378523,55.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.46697295754899,8.817482,3.3256664,55.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.290932730194978,6.2392125,1.3236492,55.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,15.08197552826568,10.234747,3.4581485,56.0,11.40994578724475
Fresno,2023,5,15.847716475432437,29.94299386017795,14.286436,3.2944026,56.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.657200557744222,12.436257,6.1037097,56.0,20.532048256639754
Fresno,2023,7,26.13362508312997,40.982119291755666,20.764885,3.7676916,56.0,23.929567634365842
Fresno,2023,8,24.014566145561616,46.69151951385054,23.443535,6.708337,56.0,23.238126177678094
Fresno,2023,9,20.00183147869581,30.551422030792914,12.45835,6.0374956,56.0,20.25666262706951
Fresno,2023,10,15.887224961901666,29.931254285864348,18.72339,3.5378523,56.0,14.799771559775353
Fresno,2023,11,9.571565878336571,21.819157635241556,8.817482,3.3256664,56.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.300910379771485,6.2392125,1.3236492,56.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.529461901363188,10.234747,3.4581485,57.0,11.40994578724475
Fresno,2023,5,15.847716475432437,31.95621031510676,14.286436,3.2944026,57.0,15.726880869216993
Fresno,2023,6,18.7673322009137,37.2525548796664,12.436257,6.1037097,57.0,20.532048256639754
Fresno,2023,7,26.13362508312997,34.65144572791488,20.764885,3.7676916,57.0,23.929567634365842
Fresno,2023,8,24.014566145561616,42.53428952418035,23.443535,6.708337,57.0,23.238126177678094
Fresno,2023,9,20.00183147869581,36.955886739006644,12.45835,6.0374956,57.0,20.25666262706951
Fresno,2023,10,15.887224961901666,31.30294650903822,18.72339,3.5378523,57.0,14.799771559775353
Fresno,2023,11,9.571565878336571,20.366678558668045,8.817482,3.3256664,57.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.347317653414546,6.2392125,1.3236492,57.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.544644552435393,10.234747,3.4581485,58.0,11.40994578724475
Fresno,2023,5,15.847716475432437,35.62352950521648,14.286436,3.2944026,58.0,15.726880869216993
Fresno,2023,6,18.7673322009137,24.96929360692979,12.436257,6.1037097,58.0,20.532048256639754
Fresno,2023,7,26.13362508312997,49.82450925705422,20.764885,3.7676916,58.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.25401945405565,23.443535,6.708337,58.0,23.238126177678094
Fresno,2023,9,20.00183147869581,30.05280732427928,12.45835,6.0374956,58.0,20.25666262706951
Fresno,2023,10,15.887224961901666,35.44141066685652,18.72339,3.5378523,58.0,14.799771559775353
Fresno,2023,11,9.571565878336571,11.51203212304707,8.817482,3.3256664,58.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.342655790919956,6.2392125,1.3236492,58.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.690826849230092,10.234747,3.4581485,59.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.30863630953077,14.286436,3.2944026,59.0,15.726880869216993
Fresno,2023,6,18.7673322009137,29.29683452821512,12.436257,6.1037097,59.0,20.532048256639754
Fresno,2023,7,26.13362508312997,40.599002787841314,20.764885,3.7676916,59.0,23.929567634365842
Fresno,2023,8,24.014566145561616,39.565681003901744,23.443535,6.708337,59.0,23.238126177678094
Fresno,2023,9,20.00183147869581,39.05999685191874,12.45835,6.0374956,59.0,20.25666262706951
